6.850759672655438237e+01,6.848784584149672128e+01,6.855089243312202996e+01,6.828391163927554430e+01,6.850852412721073392e+01,6.856985077272035767e+01,6.835089052945805577e+01,6.850232334666370093e+01,6.844886258966339199e+01,6.841002554550439640e+01,6.855292301802523980e+01,6.857881897931873993e+01,6.858614470782417527e+01,6.848769555629783667e+01,6.851913126585141356e+01,6.850953398950586859e+01,6.851879478370943843e+01,6.854017575291517517e+01,6.858055080538449033e+01,6.861173570738611716e+01,6.844955191766348435e+01,6.848478210314746661e+01,6.847578714206767359e+01,6.850049629750138536e+01,6.843225540117711603e+01,6.825074665622014436e+01,6.842756473059999678e+01,6.862151618866451486e+01,6.840779713317895983e+01,6.851244005526864100e+01,6.834991489971756096e+01,6.858933655112329575e+01,6.848783082776105857e+01,6.849284862335674973e+01,6.852446083499428653e+01,6.848727430005183692e+01,6.847624765040080774e+01,6.852157490757078051e+01,6.835319724877288650e+01,6.852608914758356207e+01,6.856923909383579030e+01,6.846676227123656133e+01,6.838501862493272654e+01,6.836204802413648451e+01,6.834564948616743152e+01,6.819529922398822919e+01,6.849792059755203866e+01,6.842389876517522396e+01,6.846639312332330007e+01,6.860744836308818151e+01,6.843946888485787383e+01,6.838726735834239889e+01,6.854346520899771633e+01,6.854761429387230010e+01,6.851045145605752396e+01,6.859348655622069657e+01,6.831882567848501253e+01,6.864911090179924713e+01,6.835123771542799886e+01,6.851073630505069900e+01,6.851396926202262705e+01,6.855609628413195367e+01,6.838506477774647863e+01,6.846829931784769485e+01,6.844693811326294508e+01,6.853697020469896017e+01,6.843804638113874717e+01,6.850131849233224557e+01,6.848433220024125490e+01,6.856645901823684142e+01,6.853385290267139851e+01,6.846741377276325125e+01,6.854157338672612809e+01,6.845791369135042714e+01,6.856923909383579030e+01
6.873891020624037651e+01,6.869001350844550302e+01,6.884944990697528056e+01,6.853293711246563191e+01,6.876881328027441498e+01,6.861526345563747498e+01,6.862580847219939528e+01,6.878397318815225958e+01,6.864805173925468296e+01,6.865195677888958414e+01,6.881630480720657772e+01,6.877066843595596879e+01,6.879249164203697831e+01,6.872060024769334063e+01,6.869581836999300606e+01,6.877580721180500234e+01,6.874975052420491295e+01,6.876364407580798854e+01,6.874385468127488252e+01,6.880052790057705181e+01,6.873097314456356344e+01,6.878397399512603272e+01,6.865945224140452297e+01,6.877162409933298193e+01,6.875400555848676731e+01,6.856520644957035415e+01,6.869962079332830740e+01,6.879851901965801630e+01,6.849353202312448730e+01,6.879862099596174119e+01,6.858368237890910279e+01,6.879479367867064354e+01,6.868758343613433226e+01,6.875472998094863897e+01,6.868145095973733305e+01,6.874602349429412129e+01,6.871105334936675035e+01,6.881014963694084940e+01,6.857770286237342816e+01,6.873966782161367917e+01,6.846676227123656133e+01,6.880495576665117596e+01,6.860145847209312819e+01,6.862446705261588420e+01,6.853187515211807579e+01,6.838347806921535721e+01,6.872626777471549531e+01,6.868533679861724295e+01,6.871374048731510698e+01,6.889428981845117050e+01,6.865371066313194603e+01,6.880046086620311030e+01,6.873373468817693777e+01,6.878757224765651301e+01,6.879278227301671222e+01,6.880355296556271583e+01,6.865002551771631545e+01,6.887012485660793004e+01,6.855685184168615365e+01,6.873954194390871919e+01,6.879680928756523883e+01,6.873393054401122981e+01,6.872628592303033201e+01,6.877624824793771552e+01,6.869689272106947442e+01,6.876587349608864486e+01,6.874694717772690922e+01,6.877948183652129899e+01,6.876464707518563557e+01,6.877357822239351037e+01,6.872935175157482490e+01,6.872411201718283280e+01,6.875675272719409747e+01,6.867668060548021458e+01,6.880495576665117596e+01
6.861414420796337765e+01,6.858948380841336245e+01,6.865325332265048530e+01,6.840170114375135313e+01,6.858158221264606880e+01,6.857742443815224931e+01,6.849537551238429955e+01,6.865841057520628965e+01,6.853454859887722250e+01,6.859446359546156202e+01,6.865851038563454267e+01,6.863360771616525824e+01,6.858981789488711911e+01,6.866632654004456526e+01,6.856791815335932938e+01,6.862901070300173956e+01,6.862917156623635151e+01,6.870702119815376818e+01,6.866174867412009064e+01,6.864075839168883419e+01,6.857044527033670533e+01,6.859944840582409142e+01,6.856494407344528952e+01,6.859768990626820084e+01,6.859990447943251013e+01,6.841739325190012266e+01,6.854929090998729180e+01,6.862186449258416587e+01,6.842600430176149473e+01,6.870186819304097980e+01,6.846517628495949737e+01,6.860839216618221315e+01,6.853391826965929567e+01,6.857716554495635819e+01,6.855927235545023279e+01,6.859329635551875981e+01,6.854622721201019431e+01,6.860127988057419657e+01,6.858978078052670924e+01,6.856514975770821252e+01,6.838501862493272654e+01,6.860145847209312819e+01,6.864402430192562576e+01,6.848544072373125857e+01,6.845591645437643535e+01,6.823464771601592815e+01,6.858248421312616472e+01,6.860466820954653144e+01,6.850742685607622207e+01,6.866264992818192070e+01,6.853153270816160614e+01,6.848466879139196806e+01,6.863621594738440024e+01,6.863490048586614023e+01,6.876341010833843370e+01,6.860882367444118302e+01,6.864309564806856656e+01,6.875997949215741301e+01,6.841459018788100366e+01,6.865384904518582232e+01,6.864722915211085308e+01,6.865731709621773859e+01,6.859183355340120158e+01,6.860259004918977155e+01,6.856226090820280206e+01,6.857621851357930609e+01,6.861085244782347559e+01,6.856095184871637116e+01,6.863982559014536378e+01,6.860276712704178692e+01,6.856927388260604062e+01,6.856480968596163450e+01,6.856421817824013942e+01,6.850098810465301824e+01,6.864402430192562576e+01
6.862683576622563919e+01,6.858875124524217881e+01,6.871243820688725634e+01,6.835657282752394792e+01,6.860178913566497272e+01,6.852592842103723569e+01,6.852896638442254584e+01,6.861855356907618386e+01,6.860045863737929039e+01,6.853246186123233485e+01,6.863542845056829833e+01,6.854914662929746783e+01,6.859582850129460496e+01,6.864946670063460488e+01,6.856931254647624030e+01,6.862535616922235704e+01,6.859637776619086935e+01,6.861343599921264058e+01,6.854260172861684453e+01,6.862232677116011814e+01,6.858846412886826727e+01,6.863323864533262508e+01,6.855688496183461211e+01,6.863466636637325280e+01,6.844531372834407534e+01,6.842408135775120570e+01,6.853639183140649038e+01,6.862995652054230789e+01,6.843989880873438381e+01,6.860424124949199154e+01,6.841896446453576175e+01,6.862130008536612991e+01,6.855864756601208398e+01,6.863615370956102879e+01,6.851893875539751377e+01,6.860026862959844607e+01,6.857683277503885222e+01,6.860750768700228264e+01,6.846369023596436421e+01,6.854940553067541487e+01,6.836204802413648451e+01,6.862446705261588420e+01,6.848544072373125857e+01,6.859944228632251395e+01,6.836730551555992008e+01,6.814767185555564311e+01,6.851936460062952960e+01,6.855095554841085459e+01,6.860329144971451854e+01,6.854149187125980802e+01,6.854430540180673859e+01,6.851215221791171928e+01,6.860219051736318363e+01,6.860175775045330226e+01,6.854794743378636213e+01,6.854223480749841713e+01,6.850785227643270048e+01,6.860990893727949924e+01,6.837281512529692407e+01,6.854330697202632905e+01,6.854727431228539558e+01,6.860033055644912281e+01,6.849515550279122067e+01,6.856931542163205506e+01,6.852473554794610777e+01,6.853703566473234332e+01,6.847585780209476525e+01,6.859551909860496721e+01,6.855333887959859851e+01,6.856622802071987621e+01,6.853686892732510216e+01,6.857471695928352062e+01,6.853207747172473319e+01,6.847511654913141399e+01,6.859944228632251395e+01
6.850615306295840412e+01,6.863568421705217304e+01,6.866426147111448586e+01,6.825463509593875244e+01,6.853552228772772992e+01,6.855638709486558469e+01,6.850280381361415039e+01,6.852839907835341648e+01,6.853057125043324049e+01,6.849703733022633401e+01,6.856194893372116894e+01,6.858110378188901279e+01,6.859815647029832064e+01,6.861631728163388289e+01,6.854002758774186077e+01,6.861237390687887228e+01,6.854977453040820023e+01,6.859310408550098259e+01,6.853906695108101133e+01,6.860718296980778064e+01,6.855368186704035338e+01,6.855933051201294859e+01,6.861669587491057598e+01,6.852511797811669680e+01,6.861184407710062771e+01,6.829869336280786740e+01,6.860653768121004248e+01,6.859765985290653134e+01,6.840937625029594926e+01,6.854531298176048892e+01,6.843717581194323429e+01,6.858933610467038022e+01,6.852329079002659284e+01,6.861315220297700535e+01,6.855162158855233656e+01,6.846210794863127092e+01,6.855140004515145336e+01,6.858713414322552637e+01,6.837766096489545475e+01,6.854732248535499650e+01,6.834564948616743152e+01,6.853187515211807579e+01,6.845591645437643535e+01,6.836730551555992008e+01,6.854919408472842690e+01,6.809731983492171992e+01,6.852049229903308003e+01,6.839745833938965802e+01,6.858601489283657315e+01,6.862418102499005101e+01,6.850866158103518444e+01,6.858980756102886289e+01,6.851828959907962258e+01,6.855913203003886736e+01,6.855507738040269317e+01,6.858544468459142252e+01,6.854224842995881772e+01,6.865955418863563864e+01,6.838618691175891229e+01,6.855144057755998688e+01,6.854305202868002311e+01,6.845762387491305390e+01,6.843081535114639280e+01,6.853433241378206731e+01,6.853371040722370822e+01,6.852783049565226747e+01,6.849296114362236665e+01,6.850467438260213271e+01,6.850691357903791356e+01,6.852962219817769096e+01,6.847551915650922183e+01,6.843454141936760493e+01,6.847080734419893133e+01,6.842408576527867581e+01,6.854919408472842690e+01
6.833859282819435066e+01,6.803245993487993815e+01,6.836393334223507168e+01,6.824236703673804527e+01,6.839889809609400118e+01,6.833949367667825925e+01,6.836151418386974399e+01,6.842641837673069460e+01,6.828148067568042734e+01,6.833058328594604802e+01,6.836178469558151960e+01,6.838136282821545819e+01,6.841120424905624020e+01,6.829104375372156710e+01,6.837628440430043497e+01,6.840947846197022386e+01,6.841679643634195429e+01,6.831633874675790707e+01,6.828003925882086378e+01,6.838775222637880802e+01,6.837865870619927477e+01,6.833322562140557466e+01,6.835424045048196717e+01,6.842140339468168975e+01,6.832538777116499773e+01,6.807537570974783137e+01,6.835332336963972466e+01,6.836586116956976866e+01,6.827989643311528312e+01,6.838320681997311112e+01,6.824216942004301245e+01,6.842773130342798993e+01,6.828694953587253735e+01,6.836111550931501313e+01,6.823768262011384422e+01,6.832069670906071224e+01,6.841004611446585670e+01,6.835847516141922142e+01,6.833516041076754277e+01,6.837594707323746945e+01,6.819529922398822919e+01,6.838347806921535721e+01,6.823464771601592815e+01,6.814767185555564311e+01,6.809731983492171992e+01,6.837640457129964489e+01,6.822222965051950894e+01,6.816038754176629766e+01,6.835162970949168937e+01,6.846480646393233371e+01,6.835222187902726887e+01,6.838856926926513324e+01,6.840143344714009288e+01,6.841831444940545737e+01,6.835047796071746973e+01,6.837282826891507170e+01,6.833603980604034689e+01,6.845730601196903820e+01,6.820972626896802637e+01,6.833850984199206380e+01,6.833025460908109494e+01,6.829595165567083370e+01,6.821709462705408100e+01,6.830168736162055154e+01,6.835645117851201746e+01,6.835768326941335715e+01,6.828475694147823560e+01,6.834524899826978128e+01,6.831193604076254644e+01,6.836022625943947162e+01,6.834884802605682808e+01,6.825119809581642016e+01,6.828433282849904629e+01,6.828059569121592176e+01,6.837640457129964489e+01
6.861078430532478478e+01,6.858998311677049742e+01,6.874921998764313003e+01,6.852658532800799662e+01,6.865327824002710599e+01,6.868610082246489412e+01,6.856909237571342430e+01,6.871510132255342285e+01,6.866025080051724672e+01,6.861140493892179393e+01,6.867378813625315104e+01,6.870896697337170167e+01,6.867472759050721720e+01,6.877662267927429696e+01,6.869246319839197668e+01,6.872741149039518405e+01,6.869488472853602445e+01,6.872779520066252701e+01,6.866765588647851359e+01,6.874187864111161161e+01,6.863673543895134799e+01,6.866421037716366982e+01,6.864463483930168763e+01,6.862477794758939353e+01,6.862134957870983953e+01,6.849131006633371044e+01,6.855209454644153766e+01,6.864851572833804028e+01,6.853580477258016401e+01,6.864400094925314022e+01,6.852274966482201535e+01,6.871683973390820199e+01,6.868795470674071169e+01,6.864901334305440628e+01,6.864615218562458665e+01,6.867065499625411462e+01,6.868103018651741820e+01,6.869515797402884516e+01,6.851080746297458290e+01,6.862078439682530018e+01,6.849792059755203866e+01,6.872626777471549531e+01,6.858248421312616472e+01,6.851936460062952960e+01,6.852049229903308003e+01,6.822222965051950894e+01,6.871621776628538214e+01,6.861768106813312329e+01,6.858925028521549905e+01,6.881953283232699903e+01,6.860935544567875866e+01,6.872071460168569956e+01,6.873023551122010133e+01,6.868962179639876808e+01,6.875114584247037897e+01,6.868022762358434363e+01,6.858850728240513206e+01,6.877477139885483837e+01,6.842518727043585614e+01,6.868133413121246633e+01,6.871452535139472673e+01,6.874123462348623548e+01,6.863653043716564639e+01,6.869749719941229671e+01,6.865109882987610490e+01,6.865258935073923396e+01,6.859988608997203130e+01,6.868450107370236424e+01,6.867966340052416285e+01,6.865683389012259852e+01,6.870030457361471576e+01,6.864563104030501961e+01,6.874037862556554046e+01,6.863167645338666034e+01,6.871621776628538214e+01
6.863890544863365051e+01,6.856621701721323348e+01,6.874082567582361492e+01,6.853818656150160393e+01,6.863408335032571017e+01,6.866531219278448361e+01,6.847561468724829581e+01,6.867470387984265301e+01,6.865968695153578949e+01,6.859083665161301724e+01,6.856352059222759010e+01,6.863502116520754726e+01,6.859598690845618307e+01,6.870055499678782951e+01,6.859669769169568099e+01,6.865558778268297146e+01,6.860103392351082618e+01,6.869427307458124687e+01,6.856985389281560117e+01,6.865697506780918502e+01,6.852020055181048974e+01,6.865097718643711744e+01,6.859183078977393677e+01,6.865597834255042642e+01,6.859424991627476231e+01,6.843533162860462937e+01,6.863369878147024394e+01,6.861847752505867959e+01,6.850790720361820263e+01,6.857411541995311666e+01,6.860119596399249531e+01,6.858982709069212547e+01,6.872602491892001808e+01,6.864749655255364758e+01,6.856091761147948205e+01,6.856752551294670184e+01,6.861192464474730457e+01,6.863330970588894786e+01,6.862740671060554121e+01,6.858471499786070069e+01,6.842389876517522396e+01,6.868533679861724295e+01,6.860466820954653144e+01,6.855095554841085459e+01,6.839745833938965802e+01,6.816038754176629766e+01,6.861768106813312329e+01,6.856870370549387417e+01,6.858261857579694265e+01,6.872831315916332073e+01,6.871347782500080825e+01,6.864093654086354945e+01,6.860045602914746610e+01,6.854827496465883030e+01,6.864910283277454539e+01,6.860707869973194306e+01,6.848894545714034621e+01,6.861810049874168271e+01,6.839022138047351973e+01,6.858520898822966672e+01,6.862243619239977477e+01,6.862528052759256525e+01,6.843794024438408030e+01,6.856936708304139927e+01,6.861438044081390331e+01,6.860042950160699604e+01,6.844335429964341699e+01,6.861887733359259300e+01,6.858102264708915641e+01,6.861280194417372513e+01,6.861104569015739685e+01,6.855390821868743956e+01,6.859247003713331026e+01,6.851043532113591539e+01,6.856870370549387417e+01
6.872106439562418245e+01,6.867525300787015397e+01,6.880999950751787253e+01,6.848049146338752280e+01,6.878377857762643544e+01,6.858160636613980898e+01,6.852703646651039548e+01,6.876892615446857349e+01,6.862219881238422658e+01,6.863854342564499689e+01,6.876671334953606163e+01,6.875634425825070650e+01,6.878127231100042138e+01,6.865263065317903113e+01,6.877138439593913688e+01,6.876184232048680656e+01,6.880798986521345739e+01,6.876915553578236029e+01,6.874411217824268761e+01,6.875485593619224289e+01,6.871807264694274409e+01,6.875599302995215112e+01,6.872902390924522820e+01,6.886102555272059078e+01,6.873998451888257932e+01,6.850208212514641559e+01,6.871374071175382880e+01,6.876952359504005585e+01,6.846526740042229164e+01,6.872603641539430441e+01,6.860661096233602052e+01,6.873819319400854511e+01,6.865794345572766133e+01,6.876730295311668328e+01,6.870551174447521703e+01,6.871309005565942130e+01,6.877483685559812443e+01,6.867355450582367382e+01,6.854756462448041532e+01,6.864093141065221459e+01,6.846639312332330007e+01,6.871374048731510698e+01,6.850742685607622207e+01,6.860329144971451854e+01,6.858601489283657315e+01,6.835162970949168937e+01,6.858925028521549905e+01,6.858261857579694265e+01,6.877080820318045085e+01,6.889243571826568768e+01,6.862983721606936172e+01,6.869826292244690080e+01,6.867986704427937639e+01,6.870652880980712496e+01,6.867128742309533607e+01,6.878195013635051680e+01,6.860977160296891952e+01,6.881703713872443018e+01,6.843739775818325199e+01,6.877179687711695522e+01,6.877731003185144232e+01,6.876128618270949744e+01,6.868512811342104385e+01,6.874385800203081942e+01,6.877958916578035087e+01,6.874602089346947764e+01,6.867385558945989033e+01,6.879747362461689875e+01,6.878847070889533200e+01,6.876893301226176902e+01,6.872244290465313554e+01,6.868442152407408230e+01,6.876824058571642695e+01,6.869691109455155242e+01,6.877080820318045085e+01
6.870699326285227926e+01,6.878571098993998589e+01,6.896848834324957522e+01,6.862276524491026919e+01,6.880095881890608212e+01,6.887809587267460643e+01,6.885538118869300206e+01,6.899236863496828676e+01,6.876322759717112376e+01,6.871978729362922422e+01,6.887775632600988729e+01,6.875304991345248595e+01,6.892136219411440834e+01,6.888792596272944024e+01,6.878374066710790657e+01,6.888878613490031455e+01,6.883682283222556464e+01,6.898508242159368820e+01,6.881094145046542110e+01,6.882378989463899188e+01,6.880188218206599515e+01,6.881549616521766666e+01,6.868135288304040387e+01,6.889541366614689366e+01,6.883462940101428273e+01,6.873195420668422173e+01,6.877555539788590977e+01,6.884953736511215538e+01,6.858094445677592432e+01,6.888932191758915735e+01,6.860902851140021141e+01,6.884790522415497094e+01,6.898241428563234479e+01,6.889284921431895725e+01,6.887132227649587435e+01,6.886965577588514975e+01,6.880833092650429705e+01,6.886207143381028573e+01,6.869721879356470140e+01,6.876308835286735643e+01,6.860744836308818151e+01,6.889428981845117050e+01,6.866264992818192070e+01,6.854149187125980802e+01,6.862418102499005101e+01,6.846480646393233371e+01,6.881953283232699903e+01,6.872831315916332073e+01,6.889243571826568768e+01,6.885371235892125696e+01,6.890543223054314126e+01,6.870779958838090806e+01,6.888968562925816741e+01,6.881827004778780577e+01,6.884785987749249614e+01,6.882765005498312405e+01,6.871422149445616867e+01,6.884906203287316373e+01,6.863793190274300571e+01,6.887707795545277634e+01,6.887799128145960026e+01,6.880159581965055793e+01,6.876410699885882138e+01,6.884257467469981862e+01,6.883126293120859884e+01,6.876512344188543580e+01,6.870607136180134944e+01,6.888489565260061909e+01,6.896242386213397424e+01,6.887433728311278003e+01,6.890644070509239327e+01,6.887336218578938940e+01,6.886460658865853190e+01,6.881759634873996845e+01,6.885371235892125696e+01
6.874207459477250381e+01,6.866549847750286517e+01,6.877408830495184588e+01,6.854383565621793650e+01,6.871642827772892304e+01,6.868886584176506460e+01,6.873047562628963192e+01,6.877597586906982485e+01,6.863261670533613312e+01,6.869788129434513735e+01,6.865570195858310854e+01,6.871460562036861575e+01,6.873007373332306713e+01,6.871065333965502475e+01,6.865557507613114296e+01,6.873686514672607473e+01,6.868573837754847489e+01,6.879609054682143210e+01,6.868443645961576749e+01,6.873808319849847237e+01,6.865621882546967925e+01,6.863947638994487477e+01,6.862337223826638422e+01,6.872525388382648259e+01,6.869834906277195330e+01,6.857950792401882723e+01,6.865847796047498264e+01,6.863458402328573982e+01,6.859368926889484896e+01,6.865794989783982771e+01,6.862172377319188854e+01,6.866087100129212217e+01,6.881419341715182725e+01,6.872638990220646349e+01,6.864304151178475877e+01,6.869992958945148587e+01,6.863556096018918140e+01,6.867834865911559916e+01,6.854566276774176004e+01,6.863069226218024710e+01,6.843946888485787383e+01,6.865371066313194603e+01,6.853153270816160614e+01,6.854430540180673859e+01,6.850866158103518444e+01,6.835222187902726887e+01,6.860935544567875866e+01,6.871347782500080825e+01,6.862983721606936172e+01,6.890543223054314126e+01,6.865864910677103694e+01,6.866772633367344270e+01,6.864552855041070245e+01,6.866999039625191870e+01,6.873055624207252379e+01,6.870484199053163366e+01,6.856877045636534262e+01,6.866109869376042241e+01,6.844714584806082769e+01,6.873861180192098175e+01,6.873077063463320258e+01,6.876907496994427049e+01,6.861181351560067299e+01,6.876507525354968209e+01,6.872226172130095279e+01,6.861389969437364300e+01,6.858299238300165257e+01,6.865372780591518165e+01,6.868715341320830703e+01,6.871364792450556536e+01,6.868493162226950233e+01,6.863741536991459213e+01,6.870634292913051411e+01,6.864985223602046460e+01,6.865864910677103694e+01
6.877624935328282163e+01,6.874467791487582247e+01,6.885192427583474739e+01,6.841923903891698444e+01,6.870382031929777611e+01,6.874178071058990724e+01,6.860806119964253469e+01,6.888219756936682359e+01,6.861127859634925130e+01,6.867293344273568323e+01,6.879595273478371098e+01,6.877256011368407940e+01,6.880363768003873304e+01,6.877819706974061376e+01,6.884746634160464396e+01,6.881530512620810214e+01,6.873140179950678430e+01,6.882512868382109161e+01,6.874960585329988305e+01,6.878846185968883731e+01,6.875630841033796514e+01,6.878041866282970318e+01,6.875814289066173046e+01,6.875084800561393195e+01,6.874689613909433206e+01,6.852925559313776205e+01,6.867880446199902167e+01,6.881312338387101590e+01,6.847644993871125507e+01,6.874211738960499929e+01,6.866249387075123423e+01,6.875330865226975163e+01,6.871590837086435499e+01,6.884059350994633064e+01,6.882937935524613238e+01,6.877236330530519126e+01,6.880725912523647025e+01,6.881813348321516344e+01,6.867691456207113276e+01,6.874281304483946542e+01,6.838726735834239889e+01,6.880046086620311030e+01,6.848466879139196806e+01,6.851215221791171928e+01,6.858980756102886289e+01,6.838856926926513324e+01,6.872071460168569956e+01,6.864093654086354945e+01,6.869826292244690080e+01,6.870779958838090806e+01,6.866772633367344270e+01,6.879900092048498550e+01,6.879888986225059000e+01,6.886665245182690853e+01,6.882375162159304693e+01,6.879258611410084256e+01,6.872785829030908644e+01,6.887354303735800443e+01,6.858357143485704910e+01,6.877102666893027560e+01,6.876148107506490703e+01,6.872906495428824769e+01,6.879829274449204490e+01,6.885402136214744928e+01,6.862927783616972022e+01,6.869134080551654620e+01,6.866990661306576271e+01,6.876812670567302632e+01,6.878245073651083885e+01,6.873971244565746019e+01,6.879595265003013083e+01,6.875311953077847704e+01,6.879090631748239559e+01,6.877585598929026389e+01,6.879900092048498550e+01
6.875027116023618134e+01,6.871194742304915337e+01,6.882157651077844207e+01,6.848946699173109209e+01,6.882259081119489963e+01,6.867254600949218002e+01,6.867794967413792051e+01,6.884155518272902441e+01,6.872922893647901788e+01,6.864041891743698898e+01,6.882145033925804967e+01,6.879982617882602369e+01,6.877314986742827330e+01,6.879799657532308288e+01,6.870475725843759562e+01,6.878463179504230141e+01,6.878141931036361711e+01,6.879626270163960555e+01,6.877738130026615693e+01,6.879137025472874711e+01,6.873856056799240832e+01,6.876025320268688290e+01,6.872675711803275078e+01,6.872635079340479081e+01,6.873707408335675950e+01,6.852306753802599815e+01,6.875937189017076889e+01,6.877285393950471359e+01,6.860362148103061486e+01,6.874845814835916258e+01,6.859897395348281179e+01,6.881102386785151737e+01,6.871214889365718648e+01,6.874790807815720939e+01,6.866376942600777511e+01,6.875499630694361031e+01,6.863661526173740413e+01,6.879518065605888921e+01,6.871559694423869757e+01,6.873044848691318975e+01,6.854346520899771633e+01,6.873373468817693777e+01,6.863621594738440024e+01,6.860219051736318363e+01,6.851828959907962258e+01,6.840143344714009288e+01,6.873023551122010133e+01,6.860045602914746610e+01,6.867986704427937639e+01,6.888968562925816741e+01,6.864552855041070245e+01,6.879888986225059000e+01,6.879322423934677033e+01,6.874705001568098339e+01,6.882246239939634336e+01,6.873024744651695528e+01,6.863850781640947218e+01,6.881416034397183523e+01,6.847912741609285092e+01,6.876931780295979024e+01,6.873114472578384948e+01,6.872217405467412732e+01,6.866824184641248507e+01,6.874231661772284951e+01,6.876619282360324803e+01,6.873292304343345904e+01,6.865265047330795767e+01,6.874882495894676993e+01,6.875092659105055759e+01,6.877398055904781415e+01,6.881439941186661713e+01,6.871231833025984770e+01,6.877085062432202278e+01,6.871702086678220667e+01,6.879322423934677033e+01
6.871950363628306491e+01,6.868492861932223548e+01,6.883058759264156379e+01,6.848059427870077798e+01,6.882112067604558092e+01,6.871990710024948612e+01,6.866110861296202472e+01,6.882134671532955394e+01,6.876717213531816242e+01,6.869406991627859327e+01,6.881898902098649273e+01,6.879722172211091902e+01,6.877779712113824928e+01,6.874657950337343948e+01,6.878644025356784653e+01,6.879619316177486610e+01,6.876608096163938910e+01,6.886484403485233941e+01,6.879969786451282232e+01,6.878533603472575919e+01,6.875991315117543934e+01,6.872884499175513895e+01,6.874923848296640472e+01,6.881111178186803556e+01,6.875739556808333930e+01,6.854762384199429448e+01,6.875017180336368483e+01,6.881083541579494067e+01,6.854358744190946595e+01,6.875617398844543970e+01,6.863019734312632636e+01,6.878101745085561447e+01,6.875611584664790144e+01,6.872102438111613765e+01,6.875002061091869621e+01,6.874221451334226174e+01,6.881875353284637242e+01,6.882166170677083983e+01,6.861475605307703063e+01,6.874461991918489900e+01,6.854761429387230010e+01,6.878757224765651301e+01,6.863490048586614023e+01,6.860175775045330226e+01,6.855913203003886736e+01,6.841831444940545737e+01,6.868962179639876808e+01,6.854827496465883030e+01,6.870652880980712496e+01,6.881827004778780577e+01,6.866999039625191870e+01,6.886665245182690853e+01,6.874705001568098339e+01,6.881185427624191675e+01,6.880434449122806484e+01,6.876981792062653653e+01,6.871843407725776842e+01,6.885388619092596230e+01,6.850308366308159691e+01,6.878927789606137821e+01,6.880931943346199375e+01,6.881269552337317919e+01,6.872147211701850722e+01,6.875845853768991844e+01,6.872540423738477955e+01,6.873039778482650775e+01,6.871742408969703320e+01,6.881344020308398512e+01,6.879435946826411907e+01,6.878992000656241146e+01,6.874671773131169061e+01,6.875913989570435092e+01,6.875183992756454643e+01,6.872210638105499925e+01,6.881185427624191675e+01
6.874183646921183310e+01,6.871464158415025736e+01,6.885312430160588804e+01,6.850225870285180463e+01,6.874936184481174450e+01,6.871672220833193023e+01,6.867042114235735539e+01,6.883163084935142706e+01,6.868757527736603663e+01,6.873463134865134805e+01,6.883531090971347055e+01,6.877582667825838314e+01,6.882361638170073093e+01,6.881483768158179259e+01,6.880297130988462584e+01,6.879318267145991683e+01,6.880436673324207675e+01,6.883335602291722921e+01,6.876108999537660793e+01,6.877470406799875491e+01,6.876231672172606579e+01,6.874501726867170248e+01,6.872686317120310662e+01,6.880690404791873505e+01,6.876196632349349613e+01,6.851241710776048421e+01,6.883417886000674457e+01,6.874819165015870226e+01,6.860576746378914947e+01,6.881458984551234437e+01,6.860873399249437909e+01,6.873647054584458260e+01,6.878734523874658180e+01,6.878987541711040876e+01,6.873670931875410872e+01,6.875151780466052287e+01,6.877673946914562464e+01,6.879016268739214013e+01,6.869957253435048017e+01,6.875135622155200110e+01,6.851045145605752396e+01,6.879278227301671222e+01,6.876341010833843370e+01,6.854794743378636213e+01,6.855507738040269317e+01,6.835047796071746973e+01,6.875114584247037897e+01,6.864910283277454539e+01,6.867128742309533607e+01,6.884785987749249614e+01,6.873055624207252379e+01,6.882375162159304693e+01,6.882246239939634336e+01,6.880434449122806484e+01,6.879082664623854271e+01,6.871521118599555678e+01,6.866113992281330525e+01,6.881575276680517561e+01,6.851730144435393299e+01,6.881171677558258182e+01,6.879637966060035126e+01,6.878083479407297318e+01,6.878915922644554826e+01,6.876532740473135163e+01,6.873168973649480051e+01,6.869086641684050676e+01,6.873924430877066527e+01,6.878355225880964952e+01,6.878408532816851562e+01,6.879147004528400089e+01,6.876061960116091143e+01,6.877309176611784380e+01,6.880079606096718692e+01,6.872046683036828085e+01,6.879082664623854271e+01
